id,text,numeric_labels,sexist,predicted_label_1,correct_yx,predicted_label_2,predicted_label_3,predicted_label_4,predicted_label_5,average_pvi,average_el2n,average_vog,misclassification_number
4366,Women should express their views more frequently from the platform and trough the press and radio,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5590478171284758,0.9800305366516112,-0.8336546547206453,5
12282,RT MENTION1657 people how can I hate women when I watch #glee,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.424943599021912,0.9354503512382508,-0.8326444102092282,5
12856,MENTION228 So thinking male is better than female even if the character is exactly the same is not sexist because. . .,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.9968460808654463,0.7752946496009827,-0.827368286152101,4
6746,It is acceptable for a woman to have sex with a casual acquaintance,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.9371956539971715,1.0800706148147583,-0.8336806461903834,5
3971,hell no its not RT MENTION4433: Is firing a woman because she wants to pump breast milk (cont) http://t.co/pp7k615T,0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_0,LABEL_0,-0.8500435754418898,0.6980145633220672,-0.8267368622405555,2
1749,"Men who use the word ""ladies,"" omfg MENTION4377 This is not racist, but Indians are pretty bad at driving.",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.2620947086730214,0.8816931962966919,-0.8267246264314378,5
2361,Your approval is so worthless you should pay people to take it MENTION4043 Call me sexist but I do not approve of female football presenters,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.6923721137642418,1.0160333395004273,-0.8334565311253173,5
1974,Should a intern act like a CEO in business? #WomenWhoLead #womenleaders #BossLady https://t.co/RTZcgElsSL,0,False,LABEL_0,True,LABEL_1,LABEL_0,LABEL_0,LABEL_1,-0.7862553098517656,0.671885859966278,-0.8305230669842203,2
3385,MENTION1914 And no one said only women should stick together. Non-rapist men can also stick together with their (women) friends,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.9286089158618016,0.7392943501472473,-0.8309751024867509,4
11371,No mountain is high enough for a girl to climb: Poorna https://t.co/IUkMMjHArA,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3128232546113183,0.9014423966407776,-0.8307825767891115,5
5435,MENTION902 Unconditional love of a woman keeps a frustrated man alive for long years #SheMyInspiration,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-0.991595296792785,0.773819100856781,-0.8343111561543409,5
226,"It's also worth nothing the absurdly low threshold men place on women's anger. Simply saying ""no"" is often interpreted as fury.",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.487504789682559,0.9589783072471618,-0.8310039266002931,5
8507,We should stop thinking about whether people are men or women and focus on other characteristics,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3944589466267492,0.928546679019928,-0.8341481775850624,5
2547,It’s o.k for a man to ask for help changing a tire,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_1,-1.167479214053453,0.8413077592849731,-0.8324136365311787,4
7297,"MENTION3689 Your use of the word ""whore"" hurts women regardless of what gender you are using it to refer to.",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_0,LABEL_1,-0.9379608471605796,0.7491170644760132,-0.8331183618798021,3
10663,there's never an excuse for a man to lay a finger on a woman,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.199373373361581,1.1355313301086425,-0.8342777817616804,5
6581,"It's a unique challenge to uphold feminist ideals in a heated argument in your second language, against three men",0,False,LABEL_0,True,LABEL_0,LABEL_0,LABEL_1,LABEL_1,-0.610890373531044,0.5658113062381744,-0.834219503529799,2
10739,"b) that girls weren't supposed to do it, I would have been on that shit",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.7159212377521698,1.0268639206886292,-0.8343711660728659,5
10515,99% of the women I reach out to as sources bend over backwards for me vs. dudes who are prob 50/50 in even replying,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.562323148936862,0.9795978426933288,-0.8332905322420048,5
8845,Men can be better or worse leaders than women.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.4612638980289172,0.9514974594116212,-0.834025467221123,5
2196,Guys are so trained to see women as quiet playthings that when we engage with substance it's seen as sudden aggression MENTION1932,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.7507083025704175,1.0343872785568238,-0.8342844944554016,5
9869,A man should love his sex partner,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.8503085487787163,1.059391188621521,-0.8344081304870414,5
13610,MENTION4601 I HATE how this is the first women main character in marvel movie history,0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_0,LABEL_1,-0.8237990728756502,0.6913049101829529,-0.834168987074132,3
9225,most creative species on earth 1. Women in power show strength 2. Unmarried women are independent that's true,0,False,LABEL_0,True,LABEL_1,LABEL_0,LABEL_1,LABEL_1,-0.9572741808636264,0.7534616470336915,-0.8337300908567487,3
78,I dislike it when men treat women as sexual objects,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.189417248350896,1.1318449258804322,-0.8343531019830479,5
2247,It's not that... I think like a man... But...,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.8013463504431997,1.048762321472168,-0.8343382188836912,5
2044,"On the average, women are as intelligent as men",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.7270339204948428,1.0276065230369569,-0.8345732359031317,5
7872,RT MENTION4591 I'm not sexist but is this bitch serious? !! Good luck living alone for the rest of your life. ..,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_0,-0.7554143043875025,0.6548137187957763,-0.8340759804870104,3
10343,Chivalry is generally demeaning to women,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.889287917106152,1.068487334251404,-0.8345899134573628,5
6930,Men are complete without women.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5486443809047956,0.9785607814788818,-0.834305086829896,5
5673,At least you understand that woman != conventionally feminine MENTION2481 I would love to see all women embrace femininity. #notsexist,0,False,LABEL_0,True,LABEL_0,LABEL_1,LABEL_1,LABEL_0,-0.9347375977974812,0.7437148809432983,-0.8340847959441234,2
8431,MENTION3227 MENTION269 its a very good point. I accept a man telling me what skin care and make up I should use,0,False,LABEL_1,False,LABEL_0,LABEL_0,LABEL_1,LABEL_0,-0.6541833373135285,0.5933118104934693,-0.8340124795436494,2
7844,We must fear the love of a woman more than the hatred of a… https://t.co/iPBulagJVc,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.8248334766799124,0.6909647583961487,-0.8341533469433997,3
6766,"So, a pedestal? MENTION1321 men and women aren equal. I was raised to put women on an equal standard to men.",0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_0,LABEL_0,-0.78094808761597,0.6712881803512574,-0.8316228847184319,2
13616,Yes being a woman is good but I still wanna be born as a man when reincarnated. Now what does that say?! #womensday,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_0,-0.9343476780562447,0.7467521786689758,-0.8339088854428482,3
13063,A married woman who chooses not to have children because she prefers to pursue her career should not feel guilty,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.7408621105455662,1.029249894618988,-0.8344333702688672,5
9669,Women? Holding things? That have mass? WEIRD MENTION1640 In weight training. And there's more treadmills then barbells. A little strange,0,False,LABEL_0,True,LABEL_0,LABEL_1,LABEL_0,LABEL_1,-0.7844288774627213,0.672862434387207,-0.8232378762729567,2
2359,I approve of a woman taking the aggressive role during sexual intercourse,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.259902516830578,1.1467324495315552,-0.8338054871409767,5
12795,Let there be no doubt that women are at par with men in most things & superior in some. Always treat them with love and respect. #WomensDay,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1661185013787438,0.8472103238105774,-0.824706919344804,5
12449,I would not think a man feminine for having his hair styled,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.977949761046592,1.0882248401641843,-0.8338157795039806,5
12227,A mother’s authority as regards the children should be equivalent to that of the father’s,0,False,LABEL_0,True,LABEL_1,LABEL_0,LABEL_1,LABEL_1,-0.9216764421302394,0.7412375211715698,-0.8335659904745043,3
12312,i need a man who can act like a partner bh pareil,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.281020450386722,0.8854462742805481,-0.8338067513764471,5
10740,men should respect themselves. MENTION557 Dumb women call me thoughtful... real ladies respect the their own values.. men should as well and women should be proud,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5907976411561158,0.9880202412605286,-0.8249232728199202,5
10585,Women? Holding things? That have mass? WEIRD MENTION1640 In weight training. And there's more girls then guys. Not sexist but a little strange,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.6358863747696355,1.0052534103393556,-0.8231044573525068,5
10142,"MENTION996 MENTION1923 you are sexist as hell, man hating isn't cool anymore #stophating",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-0.9811912978668113,0.7698654294013977,-0.8317531549885968,5
2863,"""The biggest coward of a man is to awaken the love of a woman without the intention of loving her""",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.26722691717303,0.8850115776062012,-0.8337251434151185,5
2875,It's hilarious to me how many men who play video games for a living have the nerve to say women aren't suited to math or science.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.405934485076351,0.9299835085868836,-0.826532097194773,5
8322,The working wife who claims economic equality has no more right to alimony from her husband than he has right to alimony from her,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1131507773461906,0.8156858205795288,-0.8346534733068764,5
7597,"""All-female casts bother me but I have literally never noticed the hundreds of movies with 0 female characters I have already watched""",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1778150774501095,0.8476790308952331,-0.8346001516435863,5
10188,"Dudes, if you have the urge to catcall a woman from your car, can you at least ROLL THE WINDOWS UP FIRST?",0,False,LABEL_0,True,LABEL_0,LABEL_1,LABEL_1,LABEL_1,-0.7881351335004391,0.6741552352905273,-0.8328544200795804,3
899,As if women needed more reasons to dislike you. MENTION4514,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3168150820989373,0.897306251525879,-0.8232915707679567,5
10249,It is unfortunate to see women treated in a sexist manner in Television.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.6599212515866686,1.0111079812049866,-0.8341216482328818,5
552,I like women who are outspoken,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.9811535063102317,1.0906001567840575,-0.834634860446873,5
1925,i enjoy womens snowboarding. #USA,0,False,LABEL_1,False,LABEL_0,LABEL_0,LABEL_1,LABEL_0,-0.7460276458552151,0.6493368089199066,-0.8340729386361417,2
12649,ABCDEFG means  A Boy Can Do Everything For a Grade,0,False,LABEL_1,False,LABEL_0,LABEL_0,LABEL_1,LABEL_0,-0.8289530103738351,0.6900220036506652,-0.8345722775838439,2
1709,"#YesAllWomen because are you fucking kidding me that the next trending tag is ""things girls say during sex""? We can do better. We have to.",0,False,LABEL_1,False,LABEL_0,LABEL_0,LABEL_1,LABEL_1,-0.8391840361632404,0.7013805031776428,-0.8336630727212977,3
778,i still go out of my way to open a door for a lady,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-1.083129386740673,0.8088541269302368,-0.8345432268766089,4
5422,i think girls can be good rappers,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.7547085664072128,1.0367881536483765,-0.8346343980262972,5
11540,I've never seen a guy defend a band or really fanboy a band,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.104451775198982,0.8206250071525574,-0.8334159462761235,5
3224,it is fine when guys sit with their legs crossed,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.0049016682858065,1.0970239162445068,-0.8341881710298693,5
5657,OHHHH maaaan LOL “MENTION2320: I can expect a man or a woman to cheat but Ur a liar b. Sorry. U are.”,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_0,-1.0025384356959424,0.7719293475151062,-0.8309579233687472,3
959,"""Well behaved women seldom make history."" - Laurel T",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.0914889057380932,0.8153063058853149,-0.8341803050357482,5
1050,I think all male swimmers should shave their legs.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.20314963135876,0.8600044012069702,-0.8330750965328988,5
3381,I was taught to hustle like a man because I was told to never depend on one,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.2695247736758368,0.8832763195037842,-0.8340502805416108,5
6637,I don't doubt that some women will pass te BUDS and 99.9% of seal training when the allow it,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.331917725412347,0.90594722032547,-0.8331135476580455,5
13265,"In a disaster, women ought not necessarily to be rescued before men.",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5023049363230363,0.9607367396354676,-0.8339856333147836,5
5348,I pity older women more than older man,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.1227514456081216,1.1178893089294433,-0.8343361676369895,5
12182,Women should be allowed the same sexual freedom as men,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.8285422885659623,1.052584207057953,-0.8343703177864299,5
9079,"I'm not usually one for female music artists, but I cannot get enough of MENTION1755 new track 'Burn' #GREATTOOON",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.187191240686282,0.8536071896553039,-0.8341986161239546,5
9439,The love of a woman and a bottle of wine are sweet for a season but last for a time.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_0,-0.9149527932446164,0.7339774608612061,-0.8337799625170519,3
571,YOUR OPINION HAS BEEN PROCESSED AND DESTROYED MENTION3555 I'm not sexist but football commentating is a man thing.,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.8664680366465177,0.7106085419654846,-0.8335206902634453,3
1435,MENTION556 MENTION2970 women play best of 3 or best of 5 in tennis. in most sports women are just as good as men,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.69141788512557,1.018633031845093,-0.8336233682746169,5
10180,"MENTION686 

I doubt many gals pretend to be fellas !",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-0.9417453720390584,0.7491559624671936,-0.8341930730142266,4
9741,"""There is no good reason a woman cannot achieve just as much as a man if she wants"" Louisa N #YoungBarristers Cha… https://t.co/4NLrIQscv3",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1316522717390798,0.8300208449363708,-0.8337399175322716,5
12172,"One reason I am sad that I don't have girls, I would have loved to teach her how to dress like a women but fight li… https://t.co/arED7JRpHk",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.718853612052177,1.0270477175712585,-0.8337230760652673,5
1704,Truly #adaywithoutwomen shouldn't be renamed. Any respectable lady w/ a real life acknowledges this.,0,False,LABEL_0,True,LABEL_0,LABEL_1,LABEL_1,LABEL_1,-0.8961892937910679,0.7235636591911316,-0.8335512104027074,3
1640,"MENTION917 i think it's partially a gender thing, tbh. there aren't a lot of women in leadership positions.",0,False,LABEL_1,False,LABEL_0,LABEL_0,LABEL_1,LABEL_1,-0.8729123387872519,0.7166767358779907,-0.8336968619774197,3
10932,She think like a man but act like a lady,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.153598810103438,1.126086139678955,-0.8344226005535674,5
9790,MENTION3172 Yeah women NEVER have to try to take a male perspective in fiction.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5916215395101536,0.9915603637695312,-0.8340533218162236,5
7276,I'd rather be a pussy than a dick.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_0,-1.004872613231276,0.7755090236663819,-0.8341116946879412,3
4807,RT MENTION4521 For Halloween most or you girls should just go without makeup.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_1,-1.0691814904955892,0.7988962173461914,-0.8341518127349772,4
8625,A woman should be as free to propose marriage as a man,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.894206884060212,1.0679461479187011,-0.8337962528622811,5
4437,Women should always receive equal pay for equal work,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.8351916931310448,1.055587649345398,-0.8339141889640231,5
13501,"""When a man is ambitious it's seen as a good thing, and when a woman is described as ambitious it's a complete nega… https://t.co/zy12b4MyAb",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.320275138744294,0.898305344581604,-0.8333429230250985,5
11125,I like the male part of Chino Hills show,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3282073823250276,0.9056078910827636,-0.8343106078265337,5
5915,I don't want to be like a man. I want to be treated with same respect but not be like them.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3676188105018623,0.9204370617866516,-0.8325244720549889,5
8240,"I honestly prefer to have female friends, than male friends. G'head and i hate other ""men"" out there!",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.8185388528668371,1.050254464149475,-0.8330465848227832,5
7717,I love some woman on woman trophy lovin #usa http://t.co/0mkjtqOS8h,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.9281972380045164,0.7407108426094056,-0.8342599120970915,3
8342,A married woman should work if she is able to and enjoys work,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.8616679375159848,1.0586358428001403,-0.8345350043634753,5
12901,"MENTION2898 MENTION834 What a good man can do, a woman can do just as well or even better. Together we are best. :)",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.0201580939976955,0.784218692779541,-0.8340816771776517,5
13171,"Everybody should be encouraged not to become sexually intimate with anyone before marriage, even their fiancés.",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_0,-0.8257861995176603,0.6897248983383178,-0.8298652875169281,3
2074,"I'm a woman. I don't want superiority over men nor the equality. I just want to be treated with dignity and respect. That's all.
#womensday",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.8745965354394913,0.7200888514518737,-0.8168725554996271,4
7143,"MENTION961 many jews go day by day ""wanting"" the love of a woman that does not love them.. and their god says the 'woman is to do as told'//",0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_1,LABEL_0,-0.7880475762757295,0.6745828747749328,-0.8338592759498497,3
8234,I just think women should be allowed to compete I the All American Handyman competition.,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_0,LABEL_1,-0.8393069850501108,0.6998290657997132,-0.8293161831786492,3
1279,"Look like a girl, act like a lady, think like a man and work like a dog.-Caroline K. Simon",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.9869429858883584,0.7569346189498901,-0.8298765235396204,3
804,Been seeing a lot of talk of pro-life and pro-choice lately. I don’t really think men should have an opinion about this.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1658844467957938,0.8460732102394104,-0.8254604438950409,5
4843,I approve of a woman taking the first step to start a relationship with a man,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.2728968262857663,1.1494102478027344,-0.8338898312756428,5
6854,A man should not force the issue if another man is taking his parking space,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_1,-0.9788018652071852,0.7652857184410096,-0.8339533791867652,4
3676,Leaning in isn't a bad solution. It's just not the *only* solution. It's expecting women to solve all the problems.,0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_1,LABEL_1,-0.8611872535516856,0.7130304336547851,-0.822558377059373,4
7778,"""I'm not sexist, I just become instantly virulent against women who accuse me of sexism.""",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.3792957491115203,0.9213401079177856,-0.8340324125359402,5
832,"Lucky is a man who is a father, husband, brother & son and her woman is happy with him. Men completes women and vice-versa.
#womensday",0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_0,LABEL_1,-0.9055264368495586,0.7321631431579589,-0.8243715139852936,3
3452,"MENTION2006 If you're prepared to be a bastard, male or female, you'll succeed. just as many women do that.",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.034464351090365,0.7890882968902588,-0.8261801961159435,4
13404,MENTION2762 I never watch these things...do they ask men anything?,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_1,-1.1127836645305205,0.8173181533813476,-0.8340130256129996,4
4526,A woman’s job should be kept for her when she is having a baby,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.742028144585523,1.0292197108268737,-0.7794360483870476,5
2717,"#womensday
Because behind every great woman there is no man",0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_0,LABEL_1,-0.854889931030779,0.7032513380050659,-0.8052719327087615,3
8916,"MENTION1599 As a female Uber driver (it is very hard for me to accept a male rider, espec… https://t.co/5FozGAfeTA",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.473380626651589,0.955824625492096,-0.2431229891187613,5
13020,"""MENTION3768: women on sportscenter . Sus""< erin a bomb tho lol",0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_0,LABEL_1,-0.9243765804493194,0.7421062827110291,-0.7253779592972351,3
3030,I'm not sexist but Mary T >> Rhoda,0,False,LABEL_0,True,LABEL_0,LABEL_1,LABEL_0,LABEL_1,-0.7252336987275949,0.6286662340164184,-0.8339161538334665,2
7198,3 male indie filmmakers at the table next to me discussing a script for a new movie. It sounds sexist! This is y we need more women in media,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.0119676822728434,0.7811095356941223,-0.8271249597940695,5
12679,It is not important for men to strive to reach the top,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.0676986434275766,1.1061937093734742,-0.83388602678218,5
11130,It is as important to encourage boys as it is to encourage girls to participate in athletics.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.190066435678657,0.856833529472351,-0.8279650411267866,5
2443,Some jobs are not inclusive for women.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.210562358194394,0.8611096024513245,-0.8279931489892407,5
2891,Because when young women look at colleges to attended the rape statistics are more important than it's QS rankings. #yesallwomen,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1624954301962434,0.8415069580078125,-0.8315400629760333,5
419,"RT MENTION3242 Honestly, I'm not sexist but that's two fucking woman that have done that now. Time to start a collection again...",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.4043643357582514,0.9305338978767396,-0.8306946443384149,5
9448,MENTION1580 Whereas we women but sully the atmosphere with unfounded opinions,0,False,LABEL_1,False,LABEL_0,LABEL_1,LABEL_1,LABEL_0,-0.7947315520187234,0.6761621296405792,-0.8341535300006724,3
7669,I'm 5'9 which I get is tall for a girl but does everyone I meet have to comment on it:face_with_rolling_eyes:,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.1832694251289468,0.8475387573242188,-0.8339223516280398,5
8137,MENTION2252 sounds like my girlfriend when she's not in the kitchen. #onlyjoking #notsexist,0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_0,LABEL_0,-0.7921687645424519,0.6742276787757874,-0.8315504367861066,2
1342,"Women should be able to compete with men for jobs that have traditionally belonged to men, such as telephone lineman",0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.9948199414885923,1.0903743505477903,-0.8337235478907459,5
8514,I'm just as good as a man I don't need a special day to celebrate that. :woman_shrugging_medium-light_skin_tone: sorry not sorry,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.644468129416791,1.006152832508087,-0.8309534364894133,5
6040,I'm actually pretty tall for a girl and my man can still pick me up like this..howbow dah. https://t.co/yZeyXhHb0X,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.621970428665002,1.0009276628494264,-0.8282508918831226,5
10005,Lol agreed RT MENTION4663: I feel like boy shirts should not showcase more cleavage than girl shirts.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.5734058553567871,0.9869036316871644,-0.8334627251189304,5
3736,RT MENTION1486 Call me silly but girls should do No Shave November if they wish to! Sorry.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.8126492082252192,1.0519941806793214,-0.8326517055325311,5
11710,TRANSLATION: Women = good at sewing/ironing/washing & other fabric-related duties. I see what you did there!… https://t.co/7RJ4fAvgu4,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.179038005742201,0.8466771364212036,-0.8326694047476266,4
8174,this could only happen to a woman! https://t.co/WN5Xfekobl,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.0738170396240234,0.8017641425132751,-0.8341221651110899,4
2797,I think generalizing about all straight men is unfair.,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_0,-0.9855640709836436,0.771105945110321,-0.8341869935849318,4
8719,#YesAllWomen have been let down by men they thought wouldn't disappoint them at a crucial moment,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.4155719534020057,0.9298936367034912,-0.8343136699278475,5
12831,there is just something wrong about two white dudes discussing abortion,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_0,LABEL_0,-0.947763510749955,0.7500636577606201,-0.8344217552007975,3
4189,Covered girls are no better than cover girls #womensday,0,False,LABEL_1,False,LABEL_1,LABEL_0,LABEL_0,LABEL_0,-0.8319082346756629,0.6935631990432739,-0.8341943662080084,2
8474,Men are as conceited about their appearance as women are,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-2.033534014294827,1.0977351427078248,-0.8342294902531066,5
770,Women? Holding things? That have mass? Neat.MENTION1640 In weight training. And there's more girls then guys. It's a nice change.,0,False,LABEL_0,True,LABEL_1,LABEL_1,LABEL_0,LABEL_1,-0.9040576511688928,0.729714548587799,-0.8260522221962091,3
10360,I don't like watching porn that has women in it!,0,False,LABEL_1,False,LABEL_1,LABEL_1,LABEL_1,LABEL_1,-1.9691075250530643,1.0891062259674071,-0.833777757523545,5
